LIDER_CENARIO;STATUS_EDIT_CENARIO;IDENTIFICADOR_DE_CENARIO;COMANDO_CENARIO_EXECUCOES;NOME_CENARIO;PAGINA_APEX;ORIGEM_LINHA;Seq.;Atividade;Resultado;Comentário;Resultado Esperado;Descrição;Área de Negocio;Módulo/Sistema;Usuário Responsável;Anotações;Tempo (Minutos)
Camila;COM_EDIT_DOWNLOAD;PLUSVAL.PRJ.013.V4;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PRJ.013.V4"").click()";PLUSVAL-CEP.01.2 – CRIAÇÃO DE PROJETOS BIOLOGICO REFLORESTAMENTO - VALOR ACIMA DE 5 MIL REAIS;1;tr_child_32;10;Criar Projetos modelo de Reflorestamento  ;Não Executado;;Criação de projeto a partir de modelo selecionado  Projeto Criado -> Status  'Aguardando Aprovação Orçamento';Selecionar modelo de Projetos Reflorestamento  Preencher dados de abertura do Projeto conforme modelo    Passo a Passo para Criar um Projeto no Oracle Fusion PPM:  •	Faça login no Oracle Fusion Applications.  •	No menu principal, vá para Painel de Controle > Project Management.  •	Acesse a opção Gerenciar Projetos.  •	Clique em Criar Projeto e escolha entre as seguintes opções:          *Baseado em Modelo – selecionar o modelo desejado.          *Baseado em Projeto existente – selecionar projeto desejado.;Controladoria;Fusion: Projects;Camila Lorena Maciel;;
Camila;COM_EDIT_DOWNLOAD;PLUSVAL.PRJ.013.V4;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PRJ.013.V4"").click()";PLUSVAL-CEP.01.2 – CRIAÇÃO DE PROJETOS BIOLOGICO REFLORESTAMENTO - VALOR ACIMA DE 5 MIL REAIS;1;tr_child_32;20;CEP.02 – GERENCIAR O ORÇAMENTO DO PROJETO  Criar Orçamento do Projeto e enviar para aprovação. Valor acima de 5 mil reais  ;Não Executado;;Orçamento criado e enviado para aprovação.  Enviar Orçamento para aprovação.  Membro Gestor do Projeto, recebe notificação de aprovação do orçamento.;Criar orçamento com valores ate 5 mil reais.  Enviar Orçamento para aprovação.  Projetos ate 5 mil reais não precisam passar por comitê de investimento.    Seguem passos para criação de orçamentos para projetos de capital e projetos indiretos:  •	Faça login no Oracle Fusion Applications.  •	Acessar a aba Projetos.  •	Em aplicativos, selecionar a opção “Gerenciamento Financeiro de Projeto”.  •	Selecione o projeto desejado.  •	Em Tarefas, selecione a opção “Gerenciar Orçamento do Projeto”  •	Criar um Novo Orçamento:          *Clique em Criar Orçamento.          *Escolha um modelo de orçamento (se aplicável).          *Insira um nome e uma descrição para o orçamento.    •	Definir Estrutura e Valores:          *Insira os valores do orçamento.   Para a Pluma não há aberturas por período, anos etc., contudo a estrutura de orçamentos é aberta a nível de tarefa. Porém a abertura de orçamento a nível de tarefa é apenas gerencial, não havendo controles orçamentários neste nível.          *A planilha anexa contém o modelo padrão de orçamento de cada modelo de projetos que será criado, contudo o usuário tem a flexibilidade de alterar a estrutura conforme necessário. O anexo também contém quais modelos/tipos de projeto irão possuir trava orçamentaria e aprovação de orçamento.            *Após preencher os dados do orçamento, clique em salvar.   Recomendado enviar o orçamento para aprovação após seguir todas as etapas necessárias.;Controladoria;Fusion: Projects;Camila Lorena Maciel;;
Camila;COM_EDIT_DOWNLOAD;PLUSVAL.PRJ.013.V4;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PRJ.013.V4"").click()";PLUSVAL-CEP.01.2 – CRIAÇÃO DE PROJETOS BIOLOGICO REFLORESTAMENTO - VALOR ACIMA DE 5 MIL REAIS;1;tr_child_32;30;Preencher detalhes do Projeto;Não Executado;;Estruturado as tarefas do projeto.  Estruturado  demais membros do projeto.  Anexado documentos complementares (se necessário).  Distribuído orçamento por suas respectivas tarefas (se necessário),  orçamento na baseline novamente.;Após aprovação do orçamento, equipe responsável deve:  Estruturar as tarefas do projeto.  Estruturar demais membros do projeto.  Anexar documentos complementares (se necessário).  Distribuir orçamento por suas respectivas tarefas (se necessário), neste caso deve-se incluir o orçamento na baseline novamente.    Seguem passo para alterar estrutura de tarefas do Projeto:  •	Acessar ERP Oracle Cloud.  •	Acessar a aba Projetos.  •	Acessar o aplicativo “Gerenciamento de Projetos Financeiros”.  •	Selecionar o projeto desejado.   •	Em tarefas, selecione a opção “Gerenciar Plano do Projeto Financeiro”.    Seguem passo para alterar estrutura de Membros do Projeto:  •	Acessar ERP Oracle Cloud.  •	Acessar a aba Projetos.  •	Acessar o aplicativo “Gerenciamento de Projetos Financeiros”.  •	Selecionar o projeto desejado.   •	Em tarefas, selecione a opção “Gerenciar Definições do Projeto Financeiro”.  •	Acesse a aba “Partes” ou “Membros”.    Seguem passo para inserir anexos ao Projeto:  •	Acessar ERP Oracle Cloud.  •	Acessar a aba Projetos.  •	Acessar o aplicativo “Gerenciamento de Projetos Financeiros”.  •	Selecionar o projeto desejado.   •	Em tarefas, selecione a opção “Gerenciar Definições do Projeto Financeiro”.  •	Acesse a aba “Geral”, bloco “Anexos” e a opção “Editar”.;Controladoria;Fusion: Projects;Camila Lorena Maciel;;
Camila;COM_EDIT_DOWNLOAD;PLUSVAL.PRJ.013.V4;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PRJ.013.V4"").click()";PLUSVAL-CEP.01.2 – CRIAÇÃO DE PROJETOS BIOLOGICO REFLORESTAMENTO - VALOR ACIMA DE 5 MIL REAIS;1;tr_child_32;40;"Enviar Projeto para Aprovação equipe Imobilizado - Rejeitar  Alterar status do projeto para ""Aguardando Analise Contábil tributaria"".";Não Executado;;"Status do projeto alterado para Aguardando Analise Contábil tributaria""""";Usuário responsável pelo projeto deve enviar projeto para da equipe de imobilizado.  Selecionar status 'Aguardando Analise Contábil tributaria', e salvar.    Seguem passo para alterar o status do projeto:  •	Acessar ERP Oracle Cloud.  •	Acessar a aba Projetos.  •	Acessar o aplicativo “Gerenciamento de Projetos Financeiros”.  •	Selecionar o projeto desejado.   •	Em tarefas, selecionar a opção “Gerenciar Definições do Projeto Financeiro”.  •	Selecione a opção “Status de Alteração”, e selecione o status desejado.;Controladoria;Fusion: Projects;Camila Lorena Maciel;;
Camila;COM_EDIT_DOWNLOAD;PLUSVAL.PRJ.013.V4;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PRJ.013.V4"").click()";PLUSVAL-CEP.01.2 – CRIAÇÃO DE PROJETOS BIOLOGICO REFLORESTAMENTO - VALOR ACIMA DE 5 MIL REAIS;1;tr_child_32;50;Equipe Imobilizado Recebe notificação - Rejeitar  Rejeitar status 'Aguardando Analise Contábil tributaria'.;Não Executado;;Solicitação rejeitada.  Status do projeto alterado para 'Aguardando Aprovação Orçamento'.;"Equipe de imobilizado recebe notificação de aprovação do projeto, status 'Aguardando Analise Contábil tributaria'.  Notificação recebida na área de notificações do ERP, aprovadores recebem notificação por e-mail.  Ao menos um dos aprovadores devem rejeitar a solicitação.    Os aprovadores configurados, irão receber notificação por e-mail (caso o e-mail esteja configurado de forma correta) e na área de notificações do ERP.    Seguem passos para aprovar ou rejeitar a notificação de aprovação:    Acessando pelo ERP Oracle.  •Acessar ERP Oracle.  •Acessar Notificações.  •Acessar opção ""Mostrar Tudo"".  •Pesquisar e selecionar notificação desejada.  •Aprovar, Rejeitar ou redirecionar notificação de Aprovação.    Acessando por link enviado por e-mail.  •No e-mail localizar e-mail enviado pelo Oracle referente a notificação de aprovação.  •Selecionar o link disponível no e-mail.  •Aprovar, Rejeitar ou redirecionar notificação de Aprovação.";Controladoria;Fusion: Projects;Camila Lorena Maciel;;
Camila;COM_EDIT_DOWNLOAD;PLUSVAL.PRJ.013.V4;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PRJ.013.V4"").click()";PLUSVAL-CEP.01.2 – CRIAÇÃO DE PROJETOS BIOLOGICO REFLORESTAMENTO - VALOR ACIMA DE 5 MIL REAIS;1;tr_child_32;60;Enviar Projeto para Aprovação equipe Imobilizado - Aprovar  Alterar status do projeto para 'Aguardando Analise Contábil tributaria.;Não Executado;;"Status do projeto alterado para Aguardando Analise Contábil tributaria""""";Usuário responsável pelo projeto deve enviar projeto para da equipe de imobilizado.  Selecionar status 'Aguardando Analise Contábil tributaria', e salvar.      Seguem passo para alterar o status do projeto:  •	Acessar ERP Oracle Cloud.  •	Acessar a aba Projetos.  •	Acessar o aplicativo “Gerenciamento de Projetos Financeiros”.  •	Selecionar o projeto desejado.   •	Em tarefas, selecionar a opção “Gerenciar Definições do Projeto Financeiro”.  •	Selecione a opção “Status de Alteração”, e selecione o status desejado.;Controladoria;Fusion: Projects;Camila Lorena Maciel;;
Camila;COM_EDIT_DOWNLOAD;PLUSVAL.PRJ.013.V4;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PRJ.013.V4"").click()";PLUSVAL-CEP.01.2 – CRIAÇÃO DE PROJETOS BIOLOGICO REFLORESTAMENTO - VALOR ACIMA DE 5 MIL REAIS;1;tr_child_32;70;Aprovação 'Aguardando Analise Contábil tributaria' equipe Imobilizado.;Não Executado;;Dados dos projetos ajustados.  Incluído categoria de ativos nos respectivos do projeto.  Status do projeto alterado para Aprovado.  Projeto liberado para aquisição.    Membros recebem notificação de Aprovação do Projeto (notificação enviada por e-mail e na área de trabalho do ERP).  ;"Equipe de imobilizado recebe notificação de aprovação do projeto, status 'Aguardando Analise Contábil tributaria'. Todos os aprovadores recebem a notificação simultaneamente.  Ao menos um dos aprovadores deve aprovar a solicitação.    Equipe de imobilizado deverá realizar as seguintes ações:  Analisar o correto preenchimento do projeto.  Incluir nas respectivas tarefas a categoria do ativo (a partir da categoria de ativos será derivada a intenção de uso).    Os aprovadores configurados, irão receber notificação por e-mail (caso o e-mail esteja configurado de forma correta) e na área de notificações do ERP.    Seguem passos para aprovar ou rejeitar a notificação de aprovação:    Acessando pelo ERP Oracle.  •Acessar ERP Oracle.  •Acessar Notificações.  •Acessar opção ""Mostrar Tudo"".  •Pesquisar e selecionar notificação desejada.  •Aprovar, Rejeitar ou redirecionar notificação de Aprovação.    Acessando por link enviado por e-mail.  •No e-mail localizar e-mail enviado pelo Oracle referente a notificação de aprovação.  •Selecionar o link disponível no e-mail.  •Aprovar, Rejeitar ou redirecionar notificação de Aprovação.";Controladoria;Fusion: Projects;Camila Lorena Maciel;;
Camila;COM_EDIT_DOWNLOAD;PLUSVAL.PRJ.013.V4;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUSVAL.PRJ.013.V4"").click()";PLUSVAL-CEP.01.2 – CRIAÇÃO DE PROJETOS BIOLOGICO REFLORESTAMENTO - VALOR ACIMA DE 5 MIL REAIS;1;tr_child_32;80;CEP#007 - Bloquear alterações de Projetos  Projeto Bloqueado para alteração.;Não Executado;;Projetos estarão disponíveis para alteração somente por role especifica.;Após o projeto ter sido aprovado, apenas  Roles especificas poderão alterar os projetos. Para demais acessos os projetos ficarão bloqueados para alteração.;Controladoria;Fusion: Projects;Camila Lorena Maciel;;
