LIDER_CENARIO;STATUS_EDIT_CENARIO;IDENTIFICADOR_DE_CENARIO;COMANDO_CENARIO_EXECUCOES;NOME_CENARIO;PAGINA_APEX;ORIGEM_LINHA;Seq.;Atividade;Resultado;Comentário;Resultado Esperado;Descrição;Área de Negocio;Módulo/Sistema;Usuário Responsável;Anotações;Tempo (Minutos)
Camila;COM_EDIT_DOWNLOAD;PLUMA_AGRO.PRJ.0014.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUMA_AGRO.PRJ.0014.V1"").click()";PLUMA-CEP.03.1 - CAPTURAR OS CUSTOS DO PROJETO - PROJETOS GERAIS;1;tr_child_88;10;CEP-03.1-050 - Importar Custos Compromissos;Não Executado;;Disponibilização de uma visão atualizada, precisa e confiável dos custos vinculados aos compromissos de cada projeto, garantindo que todas as informações estejam corretamente registradas, conciliadas e refletidas no sistema.;"Este processo é responsável por disponibilizar realiza visão atualizada dos custos em compromissos em seus respectivos projetos. Tem-se por compromissos os seguintes processos: •Requisição de Compras.•Ordens de Compras.•Faturas Contas a Pagar. Seguem passos para execução do job para atualizar os custos de compromisso do Projeto: •Acessar o ERP Oracle Fusion;•Acessar menu Ferramentas;•Acessar aplicativo Processos Programados;•Executar job (Import Commitments) Importar Compromissos.";Controladoria;Fusion: Projects;Camila Lorena Maciel;;
Camila;COM_EDIT_DOWNLOAD;PLUMA_AGRO.PRJ.0014.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUMA_AGRO.PRJ.0014.V1"").click()";PLUMA-CEP.03.1 - CAPTURAR OS CUSTOS DO PROJETO - PROJETOS GERAIS;1;tr_child_88;20;CEP-03.1-060 - Importar Custos Realizados;Não Executado;;Disponibilização dos custos realizados dos projetos de forma atualizada, íntegra e tempestiva, contemplando corretamente os lançamentos oriundos de contas a pagar, ajustes manuais e movimentações de estoque.;"Este processo é responsável por disponibilizar realizar custos nos projetos. Tem-se por custos realizados os seguintes processos: •Ajustes de custo manual;•Contas a Pagar;•	Baixa de Estoque para Projeto. Seguem passos para execução do job para atualizar os custos de realizados do Projeto: •Acessar o ERP Oracle Fusion;•Acessar menu Ferramentas;•Acessar aplicativo Processos Programados;•Executar job (Import Costs) Importar Custos;";Controladoria;Fusion: Projects;Camila Lorena Maciel;;
Camila;COM_EDIT_DOWNLOAD;PLUMA_AGRO.PRJ.0014.V1;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUMA_AGRO.PRJ.0014.V1"").click()";PLUMA-CEP.03.1 - CAPTURAR OS CUSTOS DO PROJETO - PROJETOS GERAIS;1;tr_child_88;30;CEP-03.1-070 - Custos atualizados e ou importados para os Projetos;Não Executado;;Garantia de que todos os projetos apresentem seus custos de compromissos e realizados devidamente atualizados, consistentes e reconciliados entre si.;Após executar os processos descritos acima, os projetos terão seus custos de compromissos e realizados, devidamente atualizados. Sempre que necessário gerar relatórios de conferência é recomendado a execução dos processos descritos, mesmo que eles estejam programados para execução automática.;Controladoria;Fusion: Projects;Camila Lorena Maciel;;
