LIDER_CENARIO;STATUS_EDIT_CENARIO;IDENTIFICADOR_DE_CENARIO;COMANDO_CENARIO_EXECUCOES;NOME_CENARIO;PAGINA_APEX;ORIGEM_LINHA;Seq.;Atividade;Resultado;Comentário;Resultado Esperado;Descrição;Área de Negocio;Módulo/Sistema;Usuário Responsável;Anotações;Tempo (Minutos)
Camila;COM_EDIT_DOWNLOAD;PLUMA_AGRO.CTL.056.V4;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUMA_AGRO.CTL.056.V4"").click()";GAF.03 - REALIZAR TRANSFERÊNCIA DE ATIVOS - TRANFERENCIA INTEGRAL SEM EMISSAO DE NF (PLANILHA);1;tr_child_20;10;Ação externa ao ERP -> Preenchimento de template e envio de e-mail solicitando transferencia.;Não Executado;;Template preenchido.  E-mail enviado.;Ação externa ao ERP.  Usuario preenche template para solicitar transferencia.  Usuario envia e-mail com template anexo, e ecaminha para equipe responsavel por tratar trasferencias de ativos.;Controladoria;Fusion: FA;Camila Lorena Maciel;;
Camila;COM_EDIT_DOWNLOAD;PLUMA_AGRO.CTL.056.V4;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUMA_AGRO.CTL.056.V4"").click()";GAF.03 - REALIZAR TRANSFERÊNCIA DE ATIVOS - TRANFERENCIA INTEGRAL SEM EMISSAO DE NF (PLANILHA);1;tr_child_20;20;GAF-03.060 - Transferencia Via Planilha;Não Executado;;Realizado upload dos ativos, e transferencia enviada para aprovação.;A utilização de transferência por planilha no Oracle Fusion Assets proporciona uma forma mais eficiente, precisa e escalável de gerenciar grandes volumes de transferências de ativos. Ela não só otimiza o processo, mas também melhora a conformidade, reduz erros e aumenta a produtividade, especialmente em empresas com muitos ativos ou movimentações frequentes.    Podem ser gerados os relatorios abaixo para auxiliar na identificação dos ativos a serem transferidos:    ->Relatório de Detalhes de Ativos (Asset Detail Report).  ->Relatório de Inventário de Ativos (Asset Inventory Report).  ->Relatório de Histórico de Ativos (Asset History Report).  ->Relatório de Depreciação de Ativos (Asset Depreciation Report).    Passos para seguir com a transferencia por planilha:    •	Acesse o menu “Ativo Fixo”.  •	Em Aplicativo, acesse “Ativo”.  •	Em Tarefas, selecione a opção “Transferir Ativos para Planilha”.  •	Selecione o livro e realize download da planilha. Necessário ter instalado na estação de trabalho o completo Oracle para integração do Microsoft Office para com o ERP Oracle. Este processo foi repassado com Camila Lorena Raymundo Maciel (Key user Pluma) e com Josimesio (Equipe TI Pluma).  •	Na Planilha Excel, preencha os dados necessários na planilha. Dados marcado com o símbolo * são de preenchimento obrigatório.  •	Após preencher os dados necessários na planilha, acesse o menu “Transferir Ativos para Planilha”, e clique na opção “Carregar”.    •	Se a planilha informar mensagens de erro, revise e corrija os dados necessários.;Controladoria;Fusion: FA;Camila Lorena Maciel;;
Camila;COM_EDIT_DOWNLOAD;PLUMA_AGRO.CTL.056.V4;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUMA_AGRO.CTL.056.V4"").click()";GAF.03 - REALIZAR TRANSFERÊNCIA DE ATIVOS - TRANFERENCIA INTEGRAL SEM EMISSAO DE NF (PLANILHA);1;tr_child_20;30;GAF-03.090 - Aprovação Transferência de Ativos.;Não Executado;;Transferencia aprovada;"Aprovar ou rejeitar os ajustes de custo.    Os aprovadores configurados, irão receber notificação por e-mail (caso o e-mail esteja configurado de forma correta) e na área de notificações do ERP.    Seguem passos para aprovar ou rejeitar a notificação de aprovação:    Acessando pelo ERP Oracle.  •Acessar ERP Oracle.  •Acessar Notificações.  •Acessar opção """"Mostrar Tudo"""".  •Pesquisar e selecionar notificação desejada.  •Aprovar, Rejeitar ou redirecionar notificação de Aprovação.    Acessando por link enviado por e-mail.  •No e-mail localizar e-mail enviado pelo Oracle referente a notificação de aprovação.  •Selecionar o link disponivel no e-mail.  •Aprovar, Rejeitar ou redirecionar notificação de Aprovação";Controladoria;Fusion: FA;Camila Lorena Maciel;;
Camila;COM_EDIT_DOWNLOAD;PLUMA_AGRO.CTL.056.V4;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUMA_AGRO.CTL.056.V4"").click()";GAF.03 - REALIZAR TRANSFERÊNCIA DE ATIVOS - TRANFERENCIA INTEGRAL SEM EMISSAO DE NF (PLANILHA);1;tr_child_20;40;GAF-03.010 - Pesquisar Ativos (Pós transferencia);Não Executado;;Ativo localizado e confirmada a transferencia.;"Após receber a solicitação de transferencia de ativos, deve-se pesquisar no Oracle Fusion FA, o bem a ser transferido.    Passos para realização de consulta de ativos:  •	No Oracle Fusion, acesse o menu “Ativo Fixo”.  •	Em Aplicativo, acesse “Ativo”.  •	Escolha a Opção de Pesquisa: Em Tarefas, selecione ""Transferir Ativos"".  •	Preencha os Critérios de Pesquisa: Na janela “Pesquisar: Ativos”, pesquise por Categoria, por Número do Ativo, por Número da Etiqueta, ou mesmo clique em Avançado para ter mais opções de filtro. Pode-se combinar os filtros para realizar a consulta desejada.  •	Execute a Pesquisa: Clique no botão “Pesquisar” para executar a pesquisa com os critérios especificados.  •	Visualize os Resultados: A tela mostrará informações dos ativos que correspondem aos critérios de busca.";Controladoria;Fusion: FA;Camila Lorena Maciel;;
