LIDER_CENARIO;STATUS_EDIT_CENARIO;IDENTIFICADOR_DE_CENARIO;COMANDO_CENARIO_EXECUCOES;NOME_CENARIO;PAGINA_APEX;ORIGEM_LINHA;Seq.;Atividade;Resultado;Comentário;Resultado Esperado;Descrição;Área de Negocio;Módulo/Sistema;Usuário Responsável;Anotações;Tempo (Minutos)
Camila;COM_EDIT_DOWNLOAD;PLUMA_AGRO.CTL.059.V4;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUMA_AGRO.CTL.059.V4"").click()";GAF.02 - REALIZAR AJUSTE DE ATIVOS - AJUSTE METODO DEPRECIACAO/AMORTIZACAO/EXAUSTAO (REJEITAR);1;tr_child_16;10;GAF-02.015 - Pesquisar Ativos;Não Executado;;Localizado com sucesso os ativos a serem ajustados.;Seguem passos para consultar ativos para realização de “Ajustes Financeiros”:  •	Acessar o Módulo de Ativos Imobilizados (Fixed Assets)            *Menu de Navegação: No painel de navegação principal, vá para o módulo Assets (Ativos). O nome pode variar de acordo com a configuração do seu sistema, mas normalmente é algo como Fixed Assets ou Enterprise Asset Management.  		    •	Pesquisar Ativo para ajuste:            *Em “Tarefas”, selecione a opção “Ajustar Ativo”.  		    •	Pesquisar o Ativo :Na tela de consulta ou pesquisa de ativos, você terá diversas opções para filtrar e localizar os ativos. Você pode procurar os ativos por diferentes critérios, como:            *Número do Ativo            *Categoria do Ativo            *Descrição            *Status do Ativo            *Localização            *Data de Aquisição  Dependendo de como a pesquisa foi configurada em sua organização, pode-se usar um ou mais desses critérios.;Controladoria;Fusion: FA;Camila Lorena Maciel;;
Camila;COM_EDIT_DOWNLOAD;PLUMA_AGRO.CTL.059.V4;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUMA_AGRO.CTL.059.V4"").click()";GAF.02 - REALIZAR AJUSTE DE ATIVOS - AJUSTE METODO DEPRECIACAO/AMORTIZACAO/EXAUSTAO (REJEITAR);1;tr_child_16;20;GAF-02.017 - Ajuste Método Depreciação/Amortização;Não Executado;;Ajuste realizado e enviado para aprovação.;Realize o ajuste na vida util ou no metodo de depreciação do ativo.  Analise se é necessario amortizar o ajuste.    Após localizar o ajuste desejado siga os passos descritos :  •	Selecione o ativo desejado.  •	Clique em “Alterar Detalhes Financeiro”.  •	Localize e altere os campos necessários. Seguem campos:            *Método de Depreciação            *Vida Útil em Anos            *Vida Útil em Meses  •	Avalie se é necessário amortizar o ajuste, caso sim, marque o campo “Amortizar”.  •	Clique em “Enviar”.;Controladoria;Fusion: FA;Camila Lorena Maciel;;
Camila;COM_EDIT_DOWNLOAD;PLUMA_AGRO.CTL.059.V4;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUMA_AGRO.CTL.059.V4"").click()";GAF.02 - REALIZAR AJUSTE DE ATIVOS - AJUSTE METODO DEPRECIACAO/AMORTIZACAO/EXAUSTAO (REJEITAR);1;tr_child_16;30;GAF-02.100 - Fluxo de aprovação para transações de ativo.  Rejeitar Ajuste;Não Executado;;Ajuste aprovado com sucesso.;"Para ajustes financeiros, o fluxo de aprovação esta ativo. Desta forma somente os ajustes aprovados serão efetivados.    A aprovação é enviada simultaneamente para grupo de aprovadores, sendo que o primeiro a responder a notificação (aprovado ou rejeitado) ira finalizar o fluxo.    Os aprovadores configurados, irão receber notificação por e-mail (caso o e-mail esteja configurado de forma correta) e na área de notificações do ERP.    Seguem passos para aprovar ou rejeitar a notificação de aprovação:    Acessando pelo ERP Oracle.  •Acessar ERP Oracle.  •Acessar Notificações.  •Acessar opção """"Mostrar Tudo"""".  •Pesquisar e selecionar notificação desejada.  •Aprovar, Rejeitar ou redirecionar notificação de Aprovação.    Acessando por link enviado por e-mail.  •No e-mail localizar e-mail enviado pelo Oracle referente a notificação de aprovação.  •Selecionar o link disponivel no e-mail.  •Aprovar, Rejeitar ou redirecionar notificação de Aprovação.""";Controladoria;Fusion: FA;Camila Lorena Maciel;;
Camila;COM_EDIT_DOWNLOAD;PLUMA_AGRO.CTL.059.V4;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUMA_AGRO.CTL.059.V4"").click()";GAF.02 - REALIZAR AJUSTE DE ATIVOS - AJUSTE METODO DEPRECIACAO/AMORTIZACAO/EXAUSTAO (REJEITAR);1;tr_child_16;40;Consultar ajuste rejeitado;Não Executado;;Ajuste processado com sucesso;"Verifique o status do ajuste rejeitado.    Passo a Passo:  1. Acessar o Módulo de Ativos Fixos:    Navegação: No painel de controle do Oracle Fusion Applications, navegue até a área de trabalho de Fixed Assets.  Geralmente, o caminho é: Navegador > Finanças > Ativos.  Ao clicar em ""Assets"", você será direcionado para o painel principal do módulo de Ativos Fixos.    2. Pesquisar o Ativo Específico    Opções de Pesquisa:  Use a opção ""Manage Assets"" (Gerenciar Ativos) ou ""Inquire on Assets"" (Consultar Ativos), dependendo da sua função e das permissões de tela.  No campo de pesquisa, insira o Número do Ativo (Asset Number), a Descrição do Ativo (Asset Description), ou outras informações relevantes como a categoria do ativo, data de colocação em serviço, etc.  Clique em ""Pesquisar"" para localizar o ativo.    3. Visualizar Detalhes do Ativo    Uma vez que o ativo é encontrado na lista de resultados da pesquisa, clique sobre o número do ativo ou na ação correspondente (geralmente um ícone de ""Detalhes"" ou ""Editar"") para abrir a tela de ""Asset Details"" (Detalhes do Ativo).    4. Acessar o Histórico de Transações do Ativo    Procure por uma aba ou link chamado ""Transações"", ""Transações Financeiras"", ou ""Histórico do Ativo"".  Ao clicar nesta aba, o sistema exibirá uma lista de todas as transações que ocorreram para aquele ativo ao longo do tempo (adições, depreciações, baixas, transferências, e, claro, ajustes).    5. Identificar o Ajuste Rejeitado    Os tipos de transação podem variar, mas geralmente incluem:  ""Adjustment"" (Ajuste)  ""Cost Adjustment"" (Ajuste de Custo)  ""Depreciation Adjustment"" (Ajuste de Depreciação)  Ou o nome customizado que sua organização configurou para esses tipos de transação.";Controladoria;Fusion: FA;Camila Lorena Maciel;;
