LIDER_CENARIO;STATUS_EDIT_CENARIO;IDENTIFICADOR_DE_CENARIO;COMANDO_CENARIO_EXECUCOES;NOME_CENARIO;PAGINA_APEX;ORIGEM_LINHA;Seq.;Atividade;Resultado;Comentário;Resultado Esperado;Descrição;Área de Negocio;Módulo/Sistema;Usuário Responsável;Anotações;Tempo (Minutos)
LucasRamos;COM_EDIT_DOWNLOAD;BELLO.FCP.004.V4;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""BELLO.FCP.004.V4"").click()";DES.01 - CADASTRAR DADOS BANCARIOS DO COLABORADOR;1;editar_indice_1;10;Acessar modulo de Despesas;Sucesso;;Modulo acessado;Navegador> Eu> Despesas;Financeiro;Fusion: Expenses;Lucas Ramos;;
LucasRamos;COM_EDIT_DOWNLOAD;BELLO.FCP.004.V4;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""BELLO.FCP.004.V4"").click()";DES.01 - CADASTRAR DADOS BANCARIOS DO COLABORADOR;1;editar_indice_1;20;Realizar tour do Produto de Despesas;Sucesso;;Video normativo demonstrado;Assistir video> Clicar em Ir para Viagens e Despesas;Financeiro;Fusion: Expenses;Lucas Ramos;;
LucasRamos;COM_EDIT_DOWNLOAD;BELLO.FCP.004.V4;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""BELLO.FCP.004.V4"").click()";DES.01 - CADASTRAR DADOS BANCARIOS DO COLABORADOR;1;editar_indice_1;30;Acessar tela de Gestao de De Contas Bancarias;Sucesso;;Dados obrigatorios informados;Clicar em Ir para Tarefa> Gerenciar Contas Bancarias;Financeiro;Fusion: Expenses;Lucas Ramos;;
LucasRamos;COM_EDIT_DOWNLOAD;BELLO.FCP.004.V4;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""BELLO.FCP.004.V4"").click()";DES.01 - CADASTRAR DADOS BANCARIOS DO COLABORADOR;1;editar_indice_1;40;Cadastrar Dados Bancarios para pagamento;Sucesso;;Dados obrigatorios informados;Clicar em Criar> Preencher Dados Bancarios> Clicar em Salvar e Fechar;Financeiro;Fusion: Expenses;Lucas Ramos;;
LucasRamos;COM_EDIT_DOWNLOAD;BELLO.FCP.004.V4;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""BELLO.FCP.004.V4"").click()";DES.01 - CADASTRAR DADOS BANCARIOS DO COLABORADOR;1;editar_indice_1;50;Marcar Conta Principal Dados Bancarios para pagamento;Sucesso;;Dados obrigatorios informados;Selecionar Conta Principal>Clicar ícone de marca de seleção>marca de  seleção aparecerá na coluna Principal>Salvar e Fechar;Financeiro;Fusion: Expenses;Lucas Ramos;;
