LIDER_CENARIO;STATUS_EDIT_CENARIO;IDENTIFICADOR_DE_CENARIO;COMANDO_CENARIO_EXECUCOES;NOME_CENARIO;PAGINA_APEX;ORIGEM_LINHA;Seq.;Atividade;Resultado;Comentário;Resultado Esperado;Descrição;Área de Negocio;Módulo/Sistema;Usuário Responsável;Anotações;Tempo (Minutos)
Walceir;COM_EDIT_DOWNLOAD;PLUMA_GEN.CTL.044.V4;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUMA_GEN.CTL.044.V4"").click()";CON-04-Abrir Periodos - Contabilidade;1;tr_child_139;10;Selecionar em Contabilidade;Sucesso;;Modulo acessado;Navegador > Contabilidade Geral > Fechamento do> Contabilidade;Controladoria;Fusion: GL;Walceir Hernandes;;
Walceir;COM_EDIT_DOWNLOAD;PLUMA_GEN.CTL.044.V4;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUMA_GEN.CTL.044.V4"").click()";CON-04-Abrir Periodos - Contabilidade;1;tr_child_139;20;Selecionar em Gerenciar Periodos Contabeis;Sucesso;;Tarefa acessada;Navegador > Contabilidade Geral > Fechamento do> Contabilidade;Controladoria;Fusion: GL;Walceir Hernandes;;
Walceir;COM_EDIT_DOWNLOAD;PLUMA_GEN.CTL.044.V4;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUMA_GEN.CTL.044.V4"").click()";CON-04-Abrir Periodos - Contabilidade;1;tr_child_139;30;Selecionar no Razao;Sucesso;;Tipo de transacao selecionada;Navegador > Contabilidade Geral > Fechamento do> Contabilidade;Controladoria;Fusion: GL;Walceir Hernandes;;
Walceir;COM_EDIT_DOWNLOAD;PLUMA_GEN.CTL.044.V4;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUMA_GEN.CTL.044.V4"").click()";CON-04-Abrir Periodos - Contabilidade;1;tr_child_139;40;Escolher o Periodo;Sucesso;;Periodo selecionado;Navegador > Contabilidade Geral > Fechamento do> Contabilidade;Controladoria;Fusion: GL;Walceir Hernandes;;
Walceir;COM_EDIT_DOWNLOAD;PLUMA_GEN.CTL.044.V4;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""PLUMA_GEN.CTL.044.V4"").click()";CON-04-Abrir Periodos - Contabilidade;1;tr_child_139;50;Selecionar em Abrir Periodo;Sucesso;;Periodo aberto;Selecionar em Abrir Periodo;Controladoria;Fusion: GL;Walceir Hernandes;;
