LIDER_CENARIO;STATUS_EDIT_CENARIO;IDENTIFICADOR_DE_CENARIO;COMANDO_CENARIO_EXECUCOES;NOME_CENARIO;PAGINA_APEX;ORIGEM_LINHA;Seq.;Atividade;Resultado;Comentário;Resultado Esperado;Descrição;Área de Negocio;Módulo/Sistema;Usuário Responsável;Anotações;Tempo (Minutos)
Walceir;COM_EDIT_DOWNLOAD;GPL_TRADING.CTL.013.V4;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""GPL_TRADING.CTL.013.V4"").click()";GPL TRADING IMPORTACAO E EXPORTACAO LTDA;1;tr_child_148;10;Selecionar em Contabilidade;Sucesso;;Modulo acessado;Navegador > Contabilidade Geral > Fechamento do> Contabilidade;Controladoria;Fusion: GL;Walceir Hernandes;;
Walceir;COM_EDIT_DOWNLOAD;GPL_TRADING.CTL.013.V4;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""GPL_TRADING.CTL.013.V4"").click()";GPL TRADING IMPORTACAO E EXPORTACAO LTDA;1;tr_child_148;20;Selecionar em Gerenciar Periodos Contabeis;Sucesso;;Tarefa acessada;Navegador > Contabilidade Geral > Fechamento do> Contabilidade;Controladoria;Fusion: GL;Walceir Hernandes;;
Walceir;COM_EDIT_DOWNLOAD;GPL_TRADING.CTL.013.V4;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""GPL_TRADING.CTL.013.V4"").click()";GPL TRADING IMPORTACAO E EXPORTACAO LTDA;1;tr_child_148;30;Selecionar no Razao;Sucesso;;Tipo de transacao selecionada;Navegador > Contabilidade Geral > Fechamento do> Contabilidade;Controladoria;Fusion: GL;Walceir Hernandes;;
Walceir;COM_EDIT_DOWNLOAD;GPL_TRADING.CTL.013.V4;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""GPL_TRADING.CTL.013.V4"").click()";GPL TRADING IMPORTACAO E EXPORTACAO LTDA;1;tr_child_148;40;Escolher o Periodo;Sucesso;;Periodo selecionado;Navegador > Contabilidade Geral > Fechamento do> Contabilidade;Controladoria;Fusion: GL;Walceir Hernandes;;
Walceir;COM_EDIT_DOWNLOAD;GPL_TRADING.CTL.013.V4;"page.locator(""iframe[title=""Cenário e Execuções""]"").content_frame.get_by_text(""GPL_TRADING.CTL.013.V4"").click()";GPL TRADING IMPORTACAO E EXPORTACAO LTDA;1;tr_child_148;50;Selecionar em Abrir Periodo;Sucesso;;Periodo aberto;Selecionar em Abrir Periodo;Controladoria;Fusion: GL;Walceir Hernandes;;
